"","2006-02-01","2006-03-01","2006-04-01","2006-05-01","2006-06-01","2006-07-01","2006-08-01","2006-09-01","2006-10-01","2006-11-01","2006-12-01","2007-01-01","2007-02-01","2007-03-01","2007-04-01","2007-05-01","2007-06-01","2007-07-01","2007-08-01","2007-09-01","2007-10-01","2007-11-01","2007-12-01","2008-01-01","2008-02-01","2008-03-01","2008-04-01","2008-05-01","2008-06-01","2008-07-01","2008-08-01","2008-09-01","2008-10-01","2008-11-01","2008-12-01","2009-01-01","2009-02-01","2009-03-01","2009-04-01","2009-05-01","2009-06-01","2009-07-01","2009-08-01","2009-09-01","2009-10-01","2009-11-01","2009-12-01","2010-01-01","2010-02-01","2010-03-01","2010-04-01","2010-05-01","2010-06-01","2010-07-01","2010-08-01","2010-09-01","2010-10-01","2010-11-01","2010-12-01","2011-01-01","2011-02-01","2011-03-01","2011-04-01","2011-05-01","2011-06-01","2011-07-01","2011-08-01","2011-09-01","2011-10-01","2011-11-01","2011-12-01","2012-01-01","2012-02-01","2012-03-01","2012-04-01","2012-05-01","2012-06-01","2012-07-01","2012-08-01","2012-09-01","2012-10-01","2012-11-01","2012-12-01","2013-01-01","2013-02-01","2013-03-01","2013-04-01","2013-05-01","2013-06-01","2013-07-01","2013-08-01","2013-09-01","2013-10-01","2013-11-01","2013-12-01","2014-01-01","2014-02-01","2014-03-01","2014-04-01","2014-05-01","2014-06-01","2014-07-01","2014-08-01","2014-09-01","2014-10-01","2014-11-01","2014-12-01","2015-01-01","2015-02-01","2015-03-01","2015-04-01","2015-05-01","2015-06-01","2015-07-01","2015-08-01","2015-09-01","2015-10-01","2015-11-01","2015-12-01","2016-01-01","2016-02-01","2016-03-01","2016-04-01","2016-05-01","2016-06-01","2016-07-01","2016-08-01","2016-09-01","2016-10-01","2016-11-01","2016-12-01","2017-01-01","2017-02-01","2017-03-01","2017-04-01","2017-05-01","2017-06-01","2017-07-01","2017-08-01","2017-09-01","2017-10-01","2017-11-01","2017-12-01","2018-01-01","2018-02-01","2018-03-01","2018-04-01","2018-05-01","2018-06-01","2018-07-01","2018-08-01","2018-09-01","2018-10-01","2018-11-01","2018-12-01","2019-01-01","2019-02-01","2019-03-01","2019-04-01","2019-05-01","2019-06-01","2019-07-01","2019-08-01","2019-09-01","2019-10-01","2019-11-01","2019-12-01","2020-01-01","2020-02-01","2020-03-01","2020-04-01","2020-05-01","2020-06-01","2020-07-01","2020-08-01","2020-09-01","2020-10-01","2020-11-01","2020-12-01","2021-01-01","2021-02-01","2021-03-01","2021-04-01","2021-05-01","2021-06-01","2021-07-01","2021-08-01","2021-09-01","2021-10-01","2021-11-01","2021-12-01","symbols"
"1402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.559166666666667,0.5625,0.5595,0.520454545454546,0.519473684210526,0.5145,0.51,0.505454545454545,0.479761904761905,0.488409090909091,0.492222222222222,0.513333333333333,0.515227272727273,0.538,0.522222222222222,0.775454545454545,1.468,1.92294117647059,1.81380952380952,1.80095238095238,1.73090909090909,1.6752380952381,1.66277777777778,1.68409090909091,1.55227272727273,"03860.HK"
"1403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.2829380952381,4.294895,4.31283888888889,4.4558380952381,4.418155,4.35637619047619,4.12710476190476,4.104355,4.29081818181818,4.34740952380952,4.47233157894737,4.59117727272727,4.84051,4.87863684210526,5.28706,6.08037826086956,6.16515294117647,6.077385,6.03597727272727,5.52712857142857,5.39041363636364,5.51732380952381,5.981465,5.84646363636364,5.72951052631579,6.02786363636364,5.90933888888889,6.0249619047619,6.03531578947368,6.07644761904762,5.78243,6.2478380952381,5.45855217391304,5.49925789473684,5.51213333333333,5.52204545454545,5.44495263157895,5.70224545454545,5.68524117647059,5.97290952380952,6.35901578947368,5.86883333333333,6.65833684210526,6.17063181818182,6.037,6.36600476190476,6.4242619047619,6.26616666666667,5.9934,5.4922,5.1727,4.97395,4.91687894736842,4.91892,4.8731380952381,4.68888181818182,4.50419047619048,4.42825,4.41808333333333,4.57072857142857,4.48343181818182,4.33573,4.46358333333333,4.19423913043478,4.50002105263158,4.74448,4.64714285714286,4.47761904761905,4.24045454545455,3.95571428571429,4.185,4.11409090909091,4.24,"03866.HK"
"1404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.72045,1.86827368421053,1.95044090909091,1.88984285714286,1.91908571428571,1.83371428571429,1.7751,1.762,1.929045,2.027255,2.03510454545455,1.97718947368421,2.047305,2.13278571428571,2.37109545454545,2.58851428571429,3.00878636363636,3.97647777777778,3.95692857142857,4.3453,5.114485,4.92995555555556,3.80711739130435,3.71093157894737,3.46856,4.01388571428571,4.81140476190476,4.92392272727273,4.60238095238095,4.44944444444444,4.12363636363636,4.23181818181818,"03868.HK"
"1405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7016666666667,11.2788235294118,12.155,13.3863636363636,14.4990476190476,14.3945454545455,14.2171428571429,14.014,14.9136363636364,13.8168421052632,14.0681818181818,16.3422222222222,17.1857142857143,19.4005263157895,19.48,18.976,18.0666666666667,17.9826086956522,17.4084210526316,16.7428571428571,16.5781818181818,17.5863157894737,16.2418181818182,14.8717647058824,14.047619047619,13.6747368421053,14.0857142857143,14,13.3572727272727,12,12,12,12,12,12,12,11.9909090909091,11.4736842105263,11.495,11.4533333333333,11.0909090909091,11.0095238095238,11.02,11.02,11.02,11.0172727272727,10.822,10.9566666666667,12.1886956521739,12.3,11.901,11.2104761904762,10.9295238095238,10.8545454545455,10.54,10.0088888888889,10.0145454545455,9.99,"03869.HK"
"1406",0.8051,0.782266666666667,0.771242857142857,0.8206125,0.790055555555556,0.809366666666667,0.848655555555556,0.864555555555556,0.85315,0.836466666666667,0.839285714285714,0.839377777777778,0.824628571428571,0.720455555555556,0.7356125,0.718525,0.7335375,0.747722222222222,0.709766666666667,0.673925,0.6787375,0.676377777777778,0.6723,0.667577777777778,0.648442857142857,0.668175,0.672675,0.6933625,0.670944444444444,0.6639125,0.62425,0.586066666666667,0.52056625,0.36735625,0.331138888888889,0.347851428571429,0.30310125,0.251975555555556,0.27810375,0.294905,0.342336666666667,0.30564375,0.346153333333333,0.308397777777778,0.3096425,0.34772875,0.34355,0.3557325,0.453373333333333,0.47143347826087,0.64268947368421,0.66481,0.659219047619048,0.662214285714286,0.683213636363636,0.658452380952381,0.65236,0.674718181818182,0.792495454545455,0.826252380952381,0.82855,0.790726086956522,0.785155555555556,0.786085,0.723214285714286,0.726155,0.612065217391304,0.62418,0.5757,0.597222727272727,0.60151,0.707877777777778,0.74177619047619,0.726127272727273,0.733044444444444,0.692104545454545,0.643966666666667,0.633166666666667,0.618869565217391,0.63315,0.643375,0.637745454545455,0.68501052631579,0.709468181818182,0.691170588235294,0.672625,0.673405,0.706271428571429,0.7105,0.703095454545455,0.662890476190476,0.69605,0.741771428571429,0.853014285714286,0.817875,0.806052380952381,0.786515789473684,0.77222380952381,0.783055,0.77148,0.764815,0.781922727272727,0.816904761904762,0.823590476190476,0.770019047619048,0.84845,0.909566666666667,0.802780952380952,0.786822222222222,0.791877272727273,0.953073684210526,1.35023157894737,1.54250454545455,1.13736363636364,0.989519047619048,0.85778,0.90921,1.01782857142857,0.974018181818182,0.913595,0.839761111111111,0.97757619047619,0.993245,1.00924285714286,1.04860952380952,1.044705,1.06324545454545,1.13348095238095,1.23112631578947,1.22252272727273,1.19919,1.21286315789474,1.26914,1.32018695652174,1.21613529411765,1.15588,1.17319545454545,1.14869047619048,1.19178636363636,1.26572380952381,1.26878,1.24547727272727,1.27705263157895,1.36485909090909,1.28293333333333,1.29764285714286,1.29113684210526,1.47249523809524,1.542255,1.44077619047619,1.36589565217391,1.11281052631579,0.940290476190476,0.947190909090909,0.989984210526316,0.971409090909091,1.00060588235294,1.07095238095238,1.06406842105263,1.04385714285714,1.04382631578947,0.984045454545455,0.920922727272727,0.849166666666667,0.7886,0.794557142857143,0.733885,0.80201,0.752285,0.639490909090909,0.504622631578947,0.483423,0.484521904761905,0.749031818181818,0.707890476190476,0.690113636363636,0.674566666666667,0.665414285714286,0.663472727272727,0.832515,0.857883333333333,0.852065217391304,0.925784210526316,0.9576,0.952285714285714,0.909852380952381,0.927481818181818,0.932814285714286,0.935,0.878636363636364,0.845909090909091,"00387.HK"
"1407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91642,0.896468181818182,0.8432,0.983995238095238,1.09776666666667,0.993909523809524,1.01458,1.037955,1.032775,0.973913636363636,0.915363157894737,0.851005,0.911795238095238,0.985527272727273,0.960509523809524,0.988304545454545,1.06261111111111,1.04202380952381,1.04027272727273,1.0815,1.11573333333333,1.08423913043478,1.16846315789474,1.321845,1.43341904761905,1.31837142857143,1.24378636363636,1.30767142857143,1.18444444444444,1.06772727272727,1.08,"03877.HK"
"1408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2975,1.36,2.35111111111111,2.88428571428571,2.47473684210526,2.75666666666667,2.7495,2.31333333333333,2.13086956521739,2.17684210526316,2.05857142857143,2.11272727272727,2.32,2.18636363636364,2.24176470588235,1.9952380952381,1.89157894736842,1.7652380952381,1.72421052631579,1.68363636363636,1.6647619047619,2.58619047619048,3.02666666666667,2.96619047619048,3.055,3.936,4.448,4.82818181818182,0.612631578947368,0.38375,0.375952380952381,0.350227272727273,0.328571428571429,0.317272727272727,0.280833333333333,0.275952380952381,0.265454545454545,0.26275,0.302777777777778,0.353913043478261,0.328157894736842,0.317,0.30047619047619,0.323095238095238,0.648863636363636,0.595714285714286,0.596111111111111,0.562727272727273,0.598636363636364,"03878.HK"
"1409",25.0351666666667,26.6567777777778,35.552,37.06725,31.7608888888889,32.041,33.9523333333333,36.6828888888889,39.10775,43.6982222222222,48.2352857142857,57.3076666666667,57.021375,49.6457777777778,52.5035714285714,56.142125,64.257375,86.4364444444444,83.8263333333333,129.1305,168.63875,159.193333333333,154.17125,128.043333333333,108.132125,90.2945714285714,101.579555555556,102.57575,86.650375,78.2806666666667,72.006125,68.217125,57.6504444444444,45.98475,50.429125,51.464625,46.788875,46.9595555555556,62.983375,80.4922857142857,89.7374444444444,92.8202222222222,105.151111111111,105.373333333333,103.34625,102.438625,101.240222222222,105.4215,109.927733333333,114.103043478261,116.420526315789,105.874,105.402380952381,107.020952380952,109.928181818182,119.652857142857,148.372,158.535909090909,155.136363636364,158.62,147.769444444444,143.973043478261,155.97,148.924,142.687619047619,141.073,125.945652173913,115.52395,101.16245,109.449090909091,109.913,110.099444444444,123.118095238095,118.187727272727,110.993333333333,99.4256818181818,93.7858571428571,90.6502857142857,92.2996956521739,97.21775,104.763,109.433636363636,111.775263157895,126.785454545455,124.598823529412,117.6335,111.612,114.148095238095,106.124473684211,103.608636363636,105.967619047619,109.585,108.78619047619,112.664761904762,115.35,109.28,105.484210526316,101.62019047619,118.3295,121.901,125.702,136.290454545455,155.165238095238,153.189047619048,148.841428571429,150.8005,149.899047619048,154.049047619048,153.690555555556,154.499090909091,235.593684210526,251.034210526316,249.015,197.016363636364,172.216666666667,158.248,172.4185,180.298095238095,173.893636363636,152.106,146.147222222222,153.368095238095,167.0025,160.059523809524,163.004761904762,166.1385,169.641363636364,179.35619047619,183.238947368421,180.864090909091,167.776,165.403157894737,173.7505,172.706086956522,172.15,174.9605,181.165,189.132857142857,195.713636363636,193.538095238095,199.229,213.245,210.777894736842,255.196363636364,252.714444444444,251.189047619048,234.608421052632,237.67,229.8395,214.665714285714,208.498260869565,206.255789473684,194.810476190476,210.77,215.079473684211,220.931363636364,240.45,257.39619047619,262.037894736842,239.745238095238,250.655263157895,257.026818181818,233.41,226.477619047619,227.542857142857,237.961428571429,241.274,260.4685,255.948,229.367272727273,236.964210526316,251.4315,291.980952380952,348.217727272727,366.565714285714,363.195909090909,363.977777777778,370.440476190476,388.052727272727,470.4645,518.837777777778,456.361304347826,468.372105263158,456.5705,464.04380952381,493.717619047619,495.002727272727,490.666666666667,475.466666666667,460.236363636364,455.518181818182,"00388.HK"
"1410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.13363636363636,3.14238095238095,2.706,2.5855,2.33619047619048,2.45818181818182,1.6375,0.916666666666667,1.03714285714286,1.2325,1.07714285714286,0.925238095238095,0.885,0.903636363636364,1.49904761904762,2.13947368421053,1.975,1.837,1.80684210526316,1.8805,2.1804347826087,2.21823529411765,2.1125,1.73136363636364,1.60238095238095,1.45318181818182,2.27904761904762,2.1065,1.69227272727273,1.65842105263158,1.25136363636364,1.04333333333333,1.02380952380952,0.978947368421053,0.734761904761905,0.7605,0.688095238095238,0.669565217391304,0.654210526315789,0.608571428571429,0.491590909090909,0.497894736842105,0.448863636363636,0.429705882352941,0.453095238095238,0.44921052631579,0.396428571428571,0.323157894736842,0.298181818181818,0.285681818181818,0.308571428571429,0.318333333333333,0.314047619047619,0.312,0.3045,0.29075,0.230909090909091,0.233894736842105,0.2427,0.241714285714286,0.260136363636364,0.243619047619048,0.238318181818182,0.246944444444444,0.231809523809524,0.246636363636364,0.21935,0.204722222222222,0.184260869565217,0.183368421052632,0.18235,0.183952380952381,0.200380952380952,0.189818181818182,0.197666666666667,0.179277777777778,0.175090909090909,0.177090909090909,"03882.HK"
"1411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.261075,2.85157272727273,2.42878888888889,1.76903636363636,1.63044444444444,1.32778888888889,1.39654545454545,1.45842222222222,1.20479,0.9284,0.831133333333333,0.574284,0.371033,0.359998,0.478937,0.508342222222222,0.445065,0.438429,0.58399,0.937822222222222,1.07897272727273,0.934427272727273,0.80398,0.737872727272727,0.7394,0.760127272727273,0.73961,0.70293,0.999426666666667,1.12553043478261,1.12124210526316,0.990315,0.991747619047619,1.00410476190476,1.02156818181818,1.04393333333333,1.124555,1.28584090909091,1.22611818181818,1.27931904761905,1.17236666666667,1.11861739130435,1.14219444444444,1.09028,1.11683333333333,1.14549,0.964065217391304,0.74316,0.687955,0.747463636363636,0.7189,0.786216666666667,0.880628571428571,0.880113636363636,0.917711111111111,0.84135,0.826847619047619,0.871080952380952,0.829508695652174,0.804225,0.85607,1.01395909090909,1.13358421052632,1.35840909090909,1.27677647058824,1.26466,1.40685,1.37927142857143,1.16791052631579,1.22115909090909,1.33469047619048,1.347025,1.33267142857143,1.34503333333333,1.330325,1.32989523809524,1.29248421052632,1.20124285714286,1.152585,1.025865,0.963965,1.12802272727273,1.16421428571429,1.08099047619048,1.0276,1.041335,1.04430952380952,1.06662857142857,1.0418,1.08811818181818,1.30174736842105,1.65698947368421,1.60326363636364,1.28086818181818,1.25979047619048,1.212385,1.406855,1.41395714285714,1.3626,1.20695,1.17702777777778,1.3032,1.31235,1.33507142857143,1.32354761904762,1.388455,1.41545454545455,1.53021904761905,1.51083157894737,1.49565909090909,1.455375,1.45628947368421,1.55114,1.85903043478261,1.98131764705882,1.930435,1.96785909090909,2.61440952380952,2.63625454545455,3.6961619047619,3.746315,3.68973636363636,3.4051,5.14284090909091,5.07982777777778,5.87483333333333,5.62865789473684,5.46818095238095,5.379005,4.62497142857143,4.60393913043478,4.57564210526316,3.87499523809524,3.99770454545455,4.00865263157895,4.53642727272727,5.02638823529412,6.73955238095238,7.99794210526316,7.44837619047619,8.7776,9.60720454545454,8.5814,8.00473333333333,8.54118095238095,9.64826666666667,10.41065,10.57397,9.800785,8.22560454545455,7.90439473684211,7.5624,8.35282857142857,9.60732727272727,8.84783333333333,7.71578181818182,7.1706,7.46611428571429,6.91802727272727,6.942395,6.62123888888889,6.95480869565217,7.59436842105263,7.82225,7.20934761904762,5.94904761904762,5.14272727272727,4.19952380952381,3.47833333333333,2.34772727272727,1.66409090909091,"03883.HK"
"1412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.442173913043478,0.345,0.3295,0.354761904761905,0.602857142857143,0.603636363636364,0.589047619047619,0.581666666666667,0.4675,0.435,"03886.HK"
"1413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.9968125,3.4787,3.29321111111111,2.7161,2.0233,1.71037777777778,2.30888181818182,3.10532222222222,3.16312,2.92834545454545,2.43742222222222,2.13978,1.55501,1.66437,2.02627,2.20621111111111,2.30639,2.28517,2.87078,3.99773333333333,4.53231818181818,5.58752727272727,7.14797,6.88543636363636,6.32132222222222,6.04928181818182,4.89349,5.61647,6.09180666666667,6.27343043478261,6.17258421052632,5.287425,4.17897142857143,4.11801428571429,4.16040909090909,3.90112857142857,4.047085,4.1938,3.99262272727273,4.26449523809524,4.24535555555556,4.2673,4.77898888888889,4.68164,4.2068619047619,5.108325,4.14217826086957,3.490885,3.192705,3.29394545454545,2.92132,3.04743888888889,3.35677619047619,3.55105909090909,3.51547777777778,3.27456363636364,3.51507619047619,3.2457380952381,3.47173043478261,4.153745,4.71439,4.61641818181818,5.30981052631579,6.46614090909091,6.68454705882353,6.70046,8.145215,10.001319047619,12.8119473684211,13.055,15.1158571428571,18.44765,20.584380952381,18.7174285714286,20.5759,24.8828571428571,25.0083684210526,29.2279047619048,28.18605,23.80005,22.97415,23.3999545454545,23.0849047619048,20.3420952380952,18.02,18.4495,16.1222857142857,16.9012380952381,18.4765,18.3543181818182,28.7191052631579,30.022,27.6375,21.4065,18.0346666666667,15.8489,17.22635,19.0732857142857,19.0047727272727,15.71,15.5987777777778,16.5637142857143,18.4983,16.167,14.8343333333333,13.2143,14.8094545454545,17.1486666666667,18.158,17.0863181818182,16.0046,16.1982105263158,16.7875,18.7362173913043,20.7406470588235,21.46325,20.6284090909091,20.3100476190476,19.9130454545455,18.2082380952381,19.16505,21.5305454545455,22.6268947368421,27.1618181818182,25.0968333333333,27.4271904761905,24.3372631578947,23.9260952380952,24.30635,20.8958095238095,15.1657391304348,14.004,12.1769523809524,12.3765909090909,12.0872105263158,13.4529090909091,15.2988235294118,17.8093333333333,20.6643157894737,18.7837142857143,18.2832631578947,16.711,14.7607727272727,17.297,18.067380952381,18.5146666666667,18.6855,22.61575,26.5711,23.8375,25.6351052631579,27.0373,28.8940952380952,39.8608181818182,41.0214285714286,39.6322727272727,40.2873333333333,41.2017619047619,41.8963181818182,58.94415,68.2800555555556,52.0895217391304,54.6773684210526,55.6219,50.5738095238095,40.2357142857143,35.0227272727273,30.947619047619,32.4972222222222,34.2477272727273,33.7045454545455,"03888.HK"
"1414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.29375,0.281904761904762,0.366666666666667,0.3855,0.252681818181818,0.247714285714286,0.242263157894737,0.240636363636364,0.2299,0.239736842105263,0.24165,0.239478260869565,0.266176470588235,0.24805,0.245727272727273,0.246142857142857,0.228545454545455,0.230095238095238,0.23115,0.221318181818182,0.211894736842105,0.204590909090909,0.2055,0.201380952380952,0.171157894736842,0.165571428571429,0.1603,0.130571428571429,0.096304347826087,0.0887368421052632,0.0803809523809524,0.0734090909090909,0.0587368421052632,0.0462727272727273,0.0555294117647059,0.112428571428571,0.128105263157895,0.12052380952381,0.106736842105263,0.116181818181818,0.106045454545455,0.114904761904762,0.120952380952381,0.114904761904762,0.1043,0.0793,0.0695,0.0618636363636364,0.0653684210526316,0.0638,0.0930952380952381,0.0891363636363636,0.0918095238095238,0.119363636363636,0.149611111111111,0.159142857142857,0.151636363636364,0.13865,0.129833333333333,0.129260869565217,0.110421052631579,0.107,0.108238095238095,0.109142857142857,0.109863636363636,0.115,0.111555555555556,0.0946818181818182,0.0866818181818182,"03889.HK"
